Pos_C,Pos_PF,Pos_PG,Pos_SF,Pos_SG,height,weight,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Trp Dbl,Rk_Season,Overall,Rk_Conference,Season,Player,MVP_Shares_in_%
1.0,0.0,0.0,0.0,0.0,0.809016466406174,0.894647871074961,0.5383285885556511,-0.8814967841250512,-0.5645045333790842,-0.8442659660933326,-0.7977815445574095,-1.1036890137609472,2.9811472195929842,-0.5763201396114348,-0.5551063066448121,-0.12131339437769233,-0.6604095423943016,-0.962109691481074,3.6787360411022276,2.9785135259181392,-0.17558338666662326,-0.2684504338600356,0.4139275855402474,0.16021328519156489,-0.16693666646768737,-0.0991259869676745,-0.6064662849731091,-0.441299256795739,-0.014538395045277748,-1.0065559104988624,0.08570366420167734,-0.7182664834820315,0.6705630913537983,3.3637617487267697,-0.26101890889899393,2.355673208725853,0.8336712797954078,0.5840874603899161,0.727734887539435,-0.5452687056105843,0.18607677319377322,0.9425002400815964,-0.10012075170029097,-1.2294875945730421,0.28379333699308223,-0.4592078653489354,0.028635682450231813,1.7843398747530363,-0.045350984307754014,1.1249335903438442,0.43647833265540165,-0.21189945939181148,-0.1514069762143049,-0.7714937886983874,0.5268596684659594,-0.5901860582637624,2021,Dwight Powell,-0.015983524
0.0,0.0,0.0,0.0,1.0,-0.2545330243974162,-0.054780800260882404,-1.7223341973730417,0.2674197596923252,1.219255208510597,1.2212205575666557,1.1864414014947848,1.3865967019833556,-0.34541403507494,1.9866014876834182,1.8141554773790012,0.9234184967015919,0.6532356981837841,0.801553853757876,-0.4009945750333207,0.261863781921147,0.6345943124512371,0.6426859216610672,0.06531022702584345,-0.39373848051752786,1.0006281616483512,0.6002449829736382,0.35101360873811854,-0.23235293747453115,-0.3710846322290562,0.4908548383716827,0.49123087641077123,1.2548683399633629,-0.16932410549630472,0.16833538263174738,0.7691556360055333,-0.38853937671797645,-0.8234893154908879,0.1354233343031081,-0.2573936768245226,-0.015948142205460657,-0.8428422768295628,-0.4672445925779982,-0.9449919850758164,0.8976091978511832,-0.45536723626199554,1.0891987243137993,0.12489978753342332,-0.278581085574856,-0.12792793041437775,-0.252602306109299,-0.21955972307885563,-0.2761729224895832,-0.1514069762143049,-0.2826580781635506,0.43764486710250466,-0.5901860582637624,2021,RJ Barrett,-0.0017656198
0.0,0.0,0.0,0.0,1.0,-0.46724292255813427,-0.018264312901811502,-0.7175951814047338,-0.1429075773853092,-0.8674071310584641,-0.5945917709256417,-0.5272056882775648,-0.68864139447023,0.9254071183937053,0.22459286891820673,0.05239671489975538,1.0323782644828667,-0.6134936409450843,-0.7476100711141747,1.24658894302142,1.5790272941621117,-0.5131574279657317,-0.6436242273099015,0.8787507302261183,-0.5045288336593464,-0.11133834131930478,-0.2545417580657439,-0.354497891891207,-0.8591918954381547,-0.5493577508209454,-1.1313401395714078,-0.45499928541044726,-0.5327580812777638,-0.07051384704335134,1.5885248786739792,0.5899948455873547,-0.32337337864675086,-0.2621929848294007,0.3597553973465124,0.16800274869627738,-0.28600965414685026,-0.8428422768295628,-0.4001138862608747,-1.243181832149531,-0.8332636822587255,0.19683326955130828,-0.37771278168247563,-0.003452352577498592,0.9029100098856638,0.037225961798869674,0.26397365506062964,0.1449058634401762,-0.21189945939181148,-0.1514069762143049,-1.0159116439658056,0.9729336752832312,-0.8348094244725645,2021,Terance Mann,0.00344494
0.0,0.0,0.0,0.0,1.0,-0.46724292255813427,-0.566011623287875,0.03595908057149718,-0.7994313167095243,0.6807617015250329,0.6991745131251204,0.28452188056196925,0.4691230172354547,-0.6070536843184848,1.6662362842715617,1.9356560816879147,0.4683512312621491,-0.19125052790212813,-0.27094424807662054,0.4620253629953526,0.2412831020423819,-0.17558338666662326,-0.42923920248140673,1.7212426799692613,-0.39373848051752786,-0.33373164191283594,-0.37110358638929614,0.149438894272597,0.3944860204890926,-0.19281151363716692,-0.2578505360635897,-0.049472073201353356,0.32732632894202346,-0.5398625746948796,0.2101056619271072,1.552984094085065,-1.0039960251684397,-0.7700325220945556,-0.8999554182049112,-0.9066829578825856,-0.1995899703256057,0.039088337476153666,-0.19872176730950405,-0.9201428311530069,-0.14508530823912338,-0.41188720254110867,-0.296217698016016,-0.4205968079379954,-0.503627008519717,-0.37565876873424886,-0.16650631258097756,-0.40179251633837154,-0.5332667748806699,-0.1514069762143049,-0.7714937886983874,0.5268596684659594,-0.5901860582637624,2021,Josh Richardson,-0.0017656198
0.0,1.0,0.0,0.0,0.0,0.2772417210043789,0.3469005606888975,-1.4711494433809646,-0.6353003818784705,-1.0693421961780507,-1.366312010534868,-0.8428775206040502,-1.0163105675944804,1.5795062415025674,-0.7365027413173632,-0.7981075152626391,-1.6467501433155425,-0.6604095423943016,-0.79527665341793,1.3446593905246786,1.187994376465577,-0.7157018527451968,-0.42923920248140673,-2.229754049860647,-0.061367421092072216,-0.4449282922096014,-0.33224964361477877,-0.9088283566713915,-1.0681382147593625,-0.014538395045277748,-1.0065559104988624,-0.9957022350225718,-0.8700460852855234,0.028296411409601596,0.48161247734694607,-0.8432914777580746,1.2188885757055856,1.4484244038532275,1.136289461727527,1.3546348830437718,-0.8477375989849407,-0.5488654053943239,1.6809380095699555,-0.19951736739152934,0.08430748310074436,-0.7162474385873171,-0.6221980326818548,-0.7735651932430311,-0.14730429719035368,-1.242716702853798,-0.4247942931659419,-1.2765099239840478,-0.8546340903695283,-0.1514069762143049,-0.16044915052984146,0.3484300657390506,-0.3455626920549604,2021,Precious Achiuwa,-0.0017656198
0.0,0.0,1.0,0.0,0.0,-1.1053726170402884,-0.7485940600832295,-0.2152256734205798,-0.47116944704741676,0.9163526108312172,-0.061196899431029086,0.1943299284686876,0.3380553479857546,-0.5136109524457902,-0.09577233449364983,0.173897319208669,0.18633771465179,0.18407668369161062,0.30105473956844436,-0.34215230653136564,-0.6436861327445166,-0.5131574279657317,-0.48283545868853045,-0.5544539658886514,-0.28294812737570935,-0.33373164191283594,-0.33224964361477877,0.45180096597087943,-0.23235293747453115,-0.7276308694128346,0.11650215115404663,-0.5901750228134782,-0.00996167506573627,-0.5892677039213565,-1.0221175772860078,0.018919826129410233,-1.0257180245255149,-0.3691065716220648,-0.5203165422853042,-0.48128653236178565,0.826643775051675,-0.10790009824146558,-0.6015060052122454,-0.2492156752371483,0.8559014176075711,-1.2380078432379604,0.11125772031628256,-0.8698292983262227,-1.1412571235301565,-0.9536973914806149,-0.08041031905265612,-0.8755977788131128,-0.8546340903695283,-0.1514069762143049,-0.2826580781635506,0.43764486710250466,-0.5901860582637624,2021,Elfrid Payton,-0.0017656198
0.0,0.0,1.0,0.0,0.0,-1.6371473624420834,-0.566011623287875,-0.4664104274126568,-0.7173658492939974,-1.170309728737844,-1.3776608375879449,-1.0232614247906133,-1.0163105675944804,-0.7004964161911794,0.7051406740359918,0.7206500385987797,0.7311365535581652,-1.3172321626833445,-1.3911089322148726,0.9916057795129483,1.2497364161018722,-1.2558203188237702,-1.3403755580025096,-1.6293574879747303,-1.0584805993684394,-0.9453132185450467,-1.0704745563306088,-0.5560726063567287,-0.6502455761169469,-0.5493577508209454,-1.5056928267890441,-1.8067566594407591,-1.0218256870890154,-0.46575488085516487,0.43984219805158625,2.924683895724246,-2.0466519943080472,-0.930402902283552,-0.3822660419509016,-0.6156222456841436,-0.10236782602670541,0.48005364462901207,-0.2658524736266275,-1.9141089880653896,-0.8541175723805315,-0.5423273037037695,-0.7851882000147742,-0.6773010881598396,0.20901841413900935,0.07851443485218153,0.7805496162305583,0.4000317740034985,-0.2761729224895832,-0.1514069762143049,-1.5047473545006422,1.329792880737049,-1.3240561568901685,2021,Jevon Carter,0.00344494
0.0,0.0,0.0,0.0,1.0,-0.7863077697992114,0.3469005606888975,-1.9735189513651188,0.2674197596923252,0.6471058573384352,0.9034534000805039,1.4119212817279887,1.8453335443573065,-0.793939148063874,3.1078796996249163,3.575914239858247,0.46194183315736825,0.5594038952853494,0.6108875245428542,0.10897175198362215,0.03547630325473082,0.6345943124512371,0.6426859216610672,0.3558246924545134,-0.5045288336593464,0.4446449101645233,0.17285161245394717,0.3006199301217381,0.6034323398103006,-0.014538395045277748,0.8652075255893193,-0.5901750228134782,1.5415631433699586,-0.045811282430113114,-0.0822862931404116,1.5361877699833608,-0.64196270255052,-0.903674505585386,-0.08890872874029622,-0.48128653236178565,0.0704715416157839,0.039088337476153666,-0.13159106099238044,-0.8952936772301974,1.6483492422362043,-1.1075677420752994,-0.296217698016016,-0.9340053683816836,-1.4225645272112326,0.07851443485218153,-1.4579462155057992,-0.5475787509459843,-0.6618137010762133,-0.1514069762143049,1.3060579810746686,-1.1682215574396742,1.366800871406654,2021,Anthony Edwards,-0.0072068586
0.0,0.0,0.0,1.0,0.0,0.06453182284366085,0.164318123893543,-0.4664104274126568,-0.8814967841250512,-0.9683746636182573,-0.6853823873502564,-0.7526855685107686,-0.4920398905956798,-1.7657435595398967,1.3458710808597052,1.6926548730700874,0.3658008615856549,-1.1764844583356926,-1.200442602999851,-0.14601141152484984,-0.31439525468427604,-0.9182462775246618,-1.0187980207597676,0.7238096819974943,-0.8368998930848022,-0.7229199179515156,-0.7984969569089871,-0.5560726063567287,-0.441299256795739,-0.7276308694128346,-1.0065559104988624,-0.7253507602165096,-0.6339444824800916,-1.552667723837651,-0.708840482570809,2.8910912475208375,-1.3949920135957925,-0.7967609187927218,-0.6756233551615072,-0.7275686734527752,-0.5776760870435511,-0.2548885339590851,-0.6686367115293689,-0.9946902929214353,-0.3536242094571847,-0.9771276409126387,-0.8666832836812339,-1.0944455435203364,-1.4600721810353763,-1.0775628106405504,-1.027466247864192,-1.3858495999397575,-0.9831810165650717,-0.1514069762143049,-1.260329499233224,1.0621484766466853,-1.3240561568901685,2021,Timothé Luwawu-Cabarrot,0.00344494
1.0,0.0,0.0,0.0,0.0,1.340791211807969,1.25981274466567,-1.2199646893888878,-1.8662823931113737,-1.1366538845512462,-1.3549631834817912,-0.8428775206040502,-1.0163105675944804,1.6916375197498008,-0.7365027413173632,-0.7373572131081824,0.4875794255764918,-0.6604095423943016,-0.8191099445698078,1.580028464532499,1.4349625350107582,-0.6481870444853751,-0.5900279711027778,-0.8837036933744774,0.16021328519156489,-0.2781333167644531,-0.1379799297421919,-0.5560726063567287,-0.8591918954381547,0.52028096073039,-0.6322032232812261,0.08570366420167734,-0.8531816850851355,0.9422913020994194,1.170822085720381,-0.669729462040464,0.7337639233975736,1.8493503543257184,1.6712351505233365,1.8248098796720238,0.1460887649593731,0.039088337476153666,3.3592056674980446,0.8938454052120913,0.021745812735325814,-0.5423273037037695,-0.7036931163483144,-0.6773010881598396,0.771633221501162,-0.7472550262140556,1.297125577400487,-0.11022004712314609,-0.46899331178289816,-0.1514069762143049,1.4282669087083777,-1.2574363588031283,1.366800871406654,2021,Isaiah Hartenstein,-0.0015314475
0.0,0.0,0.0,1.0,0.0,-0.46724292255813427,-0.018264312901811502,-0.4664104274126568,-1.784216925695847,-1.0693421961780507,0.5175932802758905,-0.30172580804436083,-0.2299045520962795,-0.3827911278240178,1.3458710808597052,1.6926548730700874,0.44271363884302556,-0.707325443843519,-0.9144431091773185,2.070380702048789,0.9204455380416304,-0.3106130031862666,-0.3756429462742831,0.34614087694022444,-0.17215777423389064,2.1681929897643903,1.4550317240130204,-0.001742141576544338,-0.023406618153323077,-0.3710846322290562,-0.6322032232812261,0.22087940160470865,-0.1617412768692282,-0.46575488085516487,0.8157747117098224,2.2752260304583483,-0.3957800431703348,-0.4760201584147291,2.0853866515265445,1.1531313130602345,-0.3616268774904395,-0.4018769696767047,-0.4672445925779982,-0.7461987536933397,-1.1669259242076235,-0.23796706765756098,-0.37771278168247563,-0.3243327028548038,0.07774162575450724,-0.2105048765210015,0.26397365506062964,-0.0737734884712429,-0.34044638558735485,-0.1514069762143049,0.939431198173541,-0.4545031465320388,0.8775541389890499,2021,Josh Hart,-0.0016969872
1.0,0.0,0.0,0.0,0.0,0.2772417210043789,1.4423951814610245,0.2871438345635742,-0.2249730448008361,0.007644817793077699,-0.4243593651294889,-0.7526855685107686,-1.0163105675944804,2.3831137356077385,-0.7365027413173632,-0.7981075152626391,-1.6467501433155425,-0.5665777394958669,-0.79527665341793,2.1880652390526993,2.072963611252474,-0.8507314692648402,-0.5364317148956541,-2.8204667962322754,0.9357457571842951,0.11105495927422664,0.40597526910105125,-0.5560726063567287,-1.0681382147593625,1.0551003165060577,-0.5074189942086805,-0.18464781060438465,-0.8700460852855234,-0.5892677039213565,0.9828558288912618,-0.8432914777580746,0.8713365859923831,1.261325626966065,0.5323185227645156,0.8620706008617929,-0.6100834684765177,-1.5777844554176603,2.6207678980096856,1.3659793297454736,-1.5840037266437461,-0.45536723626199554,-0.296217698016016,-0.452684842965726,-0.22231960483864074,-1.1601397567471743,0.3500696485889511,-0.8755977788131128,-0.8546340903695283,-0.1514069762143049,0.5728044152724135,-0.2760735438051304,0.6329307727802478,2021,Bismack Biyombo,-0.0016969872
0.0,0.0,0.0,0.0,1.0,-1.1053726170402884,-0.566011623287875,2.29662186650019,-2.0304133279424277,-1.2039655729244416,-0.8783124472525632,-0.6624936164174872,-0.4920398905956798,-1.1677100755546512,1.6662362842715617,1.631904570915631,0.7311365535581652,-1.1764844583356926,-1.200442602999851,-0.5579072910385342,0.7146387392539794,-0.5806722362255533,-0.750816739724149,1.9633380678264851,-1.2800613056520764,-0.889714893396664,-1.0704745563306088,-0.5560726063567287,-1.0681382147593625,-0.7276308694128346,-0.8817716814263169,-1.5364051846346964,-0.46530048047621175,-1.0339138669596462,0.7740044324144626,2.868696148718565,-0.8591826961212717,-1.4649708362468734,-0.8654427931213107,-1.1753543845273013,-0.45884902178933973,-1.4307960197000407,-0.7357674178464925,-0.8207462154617685,0.021745812735325814,-0.6727674048664302,-1.1926636183470727,-0.9660934034094143,-0.8974573736732238,-0.334370295680937,-1.8023301896190853,-1.0578305720726289,-0.7903606272717566,-0.1514069762143049,-0.7714937886983874,0.5268596684659594,-0.5901860582637624,2021,J.J. Redick,-0.0017656198
0.0,1.0,0.0,0.0,0.0,0.5963065682454559,0.529482997484252,-0.2152256734205798,-1.045627718956105,0.6807617015250329,1.3233600010443471,1.7726890901011148,1.9327119905237728,-0.08377438583139515,1.3458710808597052,1.8749057795334583,0.2568410938043798,1.4508060228204793,1.373552841402941,0.6189380790005661,0.13837970264855637,1.6473164363485628,1.5002260209750466,0.8496992836832513,0.49258434461702066,1.389816437687031,1.1442001818168814,1.1069187879838245,0.6034323398103006,0.3420078421385006,0.9899917546618643,1.1671095634259272,1.8957155475781058,0.8928861728729429,0.41895705840390635,0.5675997467850824,-0.004784054742981893,-0.28892138152756663,0.6186000854735172,0.23517060535745607,0.7078167097974634,-0.2548885339590851,0.20406247059323734,-0.9201428311530069,1.5023720113835615,0.15335323583042132,0.19275280398274236,0.156987822561154,0.1527569334027943,0.6565530575985475,-0.252602306109299,0.509371449959208,0.3022882453903619,1.3096094963124192,1.1838490534409594,-0.8113623519858565,1.122177505197852,2021,Pascal Siakam,-0.001273129
0.0,0.0,1.0,0.0,0.0,1.128081313647251,0.894647871074961,-0.7175951814047338,-0.8814967841250512,0.7480733898982285,0.9374998812397342,0.7805776170750176,0.38174457106898785,1.8224573443715733,-0.5763201396114348,-0.6766069109537256,0.27606928811872244,1.0285629097775228,0.6823873979984875,1.6584848225351057,1.5172852545258186,0.7021091207110588,1.232244739939428,-1.2226372363745923,0.38179399147520227,1.4454147628354137,1.1442001818168814,2.316367074776954,1.64816393641634,0.16373472354661142,1.8634813581696825,0.8967580886198645,0.6983431333505593,1.0411015605523732,1.191707225368061,-0.7705074066506894,1.2912952402291695,-0.12855100133857034,0.8084195234333204,0.4814527464484454,1.8744824413842667,1.0680073874994898,0.13693176427611373,1.3162810218998546,0.23028471395338712,0.32727337071396917,1.2521888916467185,0.7345724530603033,1.127955932830525,0.5326876384386119,1.8997975320987373,1.2747491816491747,0.880749413270307,5.4911394004406295,-1.3825384268669332,1.15136327801014,-1.5686795230989705,2021,Ben Simmons,0.55358166
1.0,0.0,0.0,0.0,0.0,0.5963065682454559,1.7710435676926626,-1.4711494433809646,0.10328882486127144,-0.6991279101254753,-0.5605452897664112,0.1943299284686876,-0.011458436680112379,1.18704676763725,0.7051406740359918,0.7206500385987797,0.6029485914625474,0.04332897934395865,-0.29477753922849836,2.344977955057913,1.8465761325860581,-0.24309819492644485,-0.10766166523866458,-0.4479319952314735,-0.061367421092072216,0.2222516095709921,0.1339976696794296,-0.6568599635894895,-0.6502455761169469,1.0551003165060577,-0.6322032232812261,0.49123087641077123,0.1755467271385315,1.0163989959391346,1.5049843200832596,0.8083470589095099,-0.20028204895665855,0.08527617224675835,1.0327515864767247,0.6381777453245298,-0.5668736265658956,-0.6958538411119435,2.2851143664240676,-1.1934835243039121,0.7099241867549283,-0.020566899053126347,-0.37771278168247563,-0.16389252771615118,0.3778028563476552,0.2023798540121171,-0.16650631258097756,0.1449058634401762,-0.21189945939181148,-0.1514069762143049,1.3060579810746686,-1.1682215574396742,1.366800871406654,2021,Naz Reid,-0.0016969872
1.0,0.0,0.0,0.0,0.0,0.809016466406174,0.7120654342796066,0.03595908057149718,-0.6353003818784705,0.8490409224580217,0.5743374155412747,0.960961521261581,0.22883229027767116,3.3175410543346846,-0.7365027413173632,-0.6766069109537256,-0.4802396882454218,1.2162265155743925,0.5155543599353434,3.286454251089194,3.122578285069495,0.16199065463248538,0.10672335958983017,0.5301333717117154,1.2681168166097507,1.6122097382805625,1.5715935523365727,-0.3041042132748267,-0.441299256795739,1.946465909465504,-0.38263476513613526,1.7078125130380517,0.681478733150171,1.510450288203901,2.9669440954208537,-0.7593098572495534,-0.1278753844330746,0.726757693002744,1.4986720251053334,1.2650777408288663,-0.6100834684765177,-0.8428422768295628,2.0837222474726964,-0.9946902929214353,-0.33277031933537826,1.196874045131708,-0.296217698016016,0.7666604880880337,1.3530018557753862,0.49139916538530004,0.00568567447566533,0.43647833265540165,0.17374131919481858,-0.1514069762143049,1.0616401258072503,-0.4545031465320388,1.122177505197852,2021,Richaun Holmes,-0.009533907
